,solar,solar_0,solar_1,solar_2,solar_3,solar_4,solar_5,solar_6,solar_7,solar_8,solar_9,solar_10,solar_11,solar_12,solar_13,solar_14,solar_15,solar_16,solar_17,solar_18,solar_19,solar_20,solar_21,solar_22,solar_23,solar_24,solar_25,solar_26,solar_27,solar_28,solar_29
2023-09-24 08:00:00,0.256,0.23807999999999999,0.18176,0.34304,0.19968000000000002,0.23552,0.24831999999999999,0.17151999999999998,0.17151999999999998,0.35584000000000005,0.15872,0.20736000000000002,0.35328,0.3456,0.26112,0.22016,0.30463999999999997,0.26112,0.3456,0.23552,0.33280000000000004,0.28672000000000003,0.23807999999999999,0.3072,0.25088,0.17151999999999998,0.34304,0.23807999999999999,0.2432,0.28672000000000003,0.29696
2023-09-24 09:00:00,0.403,0.29822000000000004,0.5400200000000001,0.41106000000000004,0.26195,0.44733000000000006,0.5319600000000001,0.41912000000000005,0.5400200000000001,0.37882,0.4433000000000001,0.49569,0.54405,0.42315,0.24583000000000002,0.47151,0.45538999999999996,0.47957,0.36673000000000006,0.25792000000000004,0.31837000000000004,0.5521100000000001,0.43927000000000005,0.25792000000000004,0.41509,0.55614,0.5359900000000001,0.46748,0.55614,0.48360000000000003,0.29016000000000003
2023-09-24 10:00:00,0.518,0.50246,0.6475,0.3626,0.5957,0.63714,0.52318,0.41958000000000006,0.5387200000000001,0.35741999999999996,0.57498,0.53354,0.41440000000000005,0.5387200000000001,0.50764,0.5957,0.5801600000000001,0.38332,0.5542600000000001,0.66822,0.5542600000000001,0.34187999999999996,0.53354,0.3885,0.5542600000000001,0.33152000000000004,0.6630400000000001,0.51282,0.62678,0.518,0.5698000000000001
2023-09-24 11:00:00,0.601,0.6971599999999999,0.8053400000000001,0.8293799999999999,0.79933,0.66711,0.8353900000000001,0.47479,0.6070099999999999,0.4026699999999999,0.49282000000000004,0.47479,0.54691,0.76327,0.57095,0.49882999999999994,0.40867999999999993,0.7813,0.77529,0.45676,0.7272099999999999,0.6070099999999999,0.6070099999999999,0.38464,0.7813,0.43272,0.56494,0.42069999999999996,0.58898,0.49882999999999994,0.601
2023-09-24 12:00:00,0.65,0.65,0.40950000000000003,0.7410000000000001,0.6890000000000001,0.8839999999999999,0.8320000000000001,0.767,0.46149999999999997,0.44849999999999995,0.8710000000000001,0.40950000000000003,0.8839999999999999,0.7280000000000001,0.5980000000000001,0.7344999999999999,0.5005000000000001,0.546,0.533,0.8580000000000001,0.8125,0.8515,0.45499999999999996,0.42899999999999994,0.5005000000000001,0.481,0.44849999999999995,0.39,0.7735,0.7474999999999999,0.8320000000000001
2023-09-24 13:00:00,0.611,0.47658,0.5926699999999999,0.5621200000000001,0.59878,0.7637499999999999,0.7393099999999999,0.47658,0.5499,0.53157,0.76986,0.8126300000000001,0.41547999999999996,0.45825,0.43992,0.6904299999999999,0.7332,0.8004100000000001,0.57434,0.57434,0.8309599999999999,0.7881900000000001,0.69654,0.39104,0.8248500000000001,0.37882,0.6782100000000001,0.7393099999999999,0.7026499999999999,0.41547999999999996,0.77597
2023-09-24 14:00:00,0.537,0.3759,0.41349,0.6981,0.41349,0.53163,0.5531100000000001,0.4349700000000001,0.32757000000000003,0.54774,0.7249500000000001,0.54774,0.57996,0.7410599999999999,0.66051,0.6981,0.7410599999999999,0.40812000000000004,0.6981,0.46719000000000005,0.42423000000000005,0.35979,0.45108000000000004,0.51552,0.37052999999999997,0.5584800000000001,0.7142100000000001,0.5584800000000001,0.7195800000000001,0.50478,0.70347
2023-09-24 15:00:00,0.427,0.5892599999999999,0.5551,0.54656,0.35868,0.52094,0.43981,0.4697,0.41846,0.44408000000000003,0.40137999999999996,0.2562,0.44408000000000003,0.26474,0.26047,0.32025,0.49104999999999993,0.49959,0.57645,0.41419,0.3416,0.39710999999999996,0.27328,0.57645,0.40991999999999995,0.43981,0.55083,0.34587,0.52948,0.29462999999999995,0.43127
2023-09-24 16:00:00,0.283,0.25187,0.23771999999999996,0.17545999999999998,0.38487999999999994,0.30846999999999997,0.27451,0.30846999999999997,0.31413,0.27168,0.17828999999999998,0.26885,0.37073,0.39337,0.37356,0.30280999999999997,0.39053999999999994,0.29431999999999997,0.26319,0.37639,0.18677999999999997,0.34242999999999996,0.37922,0.29431999999999997,0.27451,0.36506999999999995,0.17545999999999998,0.35657999999999995,0.16979999999999998,0.2547,0.32544999999999996
2023-09-24 17:00:00,0.131,0.13231,0.17685,0.13493000000000002,0.09563,0.08777,0.14017000000000002,0.10349000000000001,0.08515,0.16113,0.07991,0.12838,0.09301,0.14148000000000002,0.11004,0.15982,0.18078,0.14672000000000002,0.11397,0.18078,0.0786,0.15851,0.09301,0.09039,0.10742000000000002,0.16244,0.16899,0.1179,0.18209000000000003,0.09694,0.08646
2023-09-24 18:00:00,0.011,0.010889999999999999,0.011219999999999999,0.01188,0.01144,0.01309,0.01397,0.013309999999999999,0.01155,0.01441,0.013859999999999999,0.01474,0.00979,0.01309,0.0121,0.013309999999999999,0.01397,0.01166,0.0069299999999999995,0.014079999999999999,0.00891,0.015179999999999997,0.009899999999999999,0.01199,0.012759999999999999,0.01078,0.012869999999999998,0.0143,0.01463,0.00825,0.00836
2023-09-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25 06:00:00,0.005,0.00625,0.00435,0.0045000000000000005,0.00455,0.0034999999999999996,0.003,0.004050000000000001,0.00525,0.0036,0.00395,0.0062,0.00435,0.00495,0.0059499999999999996,0.00525,0.003,0.0069,0.00315,0.0047,0.0061,0.00315,0.00375,0.0048,0.0036,0.0031,0.00615,0.005450000000000001,0.006350000000000001,0.00425,0.0062
2023-09-25 07:00:00,0.097,0.061110000000000005,0.097,0.09215,0.09409000000000001,0.097,0.12901,0.11543,0.12804000000000001,0.06498999999999999,0.06402,0.12319000000000001,0.06595999999999999,0.11445999999999999,0.09991,0.06014,0.09409000000000001,0.0679,0.0873,0.12610000000000002,0.11349,0.12804000000000001,0.11349,0.06402,0.13483,0.06305000000000001,0.11931,0.06887,0.07372000000000001,0.11543,0.10864000000000001
2023-09-25 08:00:00,0.267,0.16287000000000001,0.17355,0.26967,0.17355,0.34443,0.16554000000000002,0.22161,0.31773,0.35778000000000004,0.27501000000000003,0.24297000000000002,0.22695,0.25899,0.36045000000000005,0.17889,0.32574000000000003,0.30171,0.35778000000000004,0.31506,0.21894000000000002,0.32841000000000004,0.17355,0.23496,0.18156,0.25632,0.28569000000000006,0.22962000000000002,0.18156,0.29904000000000003,0.22428
2023-09-25 09:00:00,0.422,0.2532,0.47685999999999995,0.55282,0.45154,0.58658,0.5275,0.54016,0.25742,0.55282,0.34604,0.48108000000000006,0.39668,0.56126,0.51484,0.36291999999999996,0.48951999999999996,0.25742,0.40512,0.38402000000000003,0.30806,0.2954,0.4009,0.42622,0.42622,0.36291999999999996,0.40512,0.26586,0.45154,0.41356,0.29962
2023-09-25 10:00:00,0.5,0.53,0.35,0.365,0.59,0.405,0.6,0.495,0.44,0.65,0.46,0.315,0.555,0.685,0.37,0.38,0.495,0.595,0.625,0.665,0.67,0.425,0.35,0.515,0.51,0.455,0.4,0.655,0.56,0.62,0.455
2023-09-25 11:00:00,0.575,0.7014999999999999,0.43124999999999997,0.6497499999999999,0.3565,0.79925,0.69,0.58075,0.63825,0.7014999999999999,0.7934999999999999,0.48299999999999993,0.6497499999999999,0.39099999999999996,0.78775,0.37949999999999995,0.43699999999999994,0.43699999999999994,0.62675,0.37949999999999995,0.713,0.4255,0.644,0.61525,0.37374999999999997,0.39674999999999994,0.45999999999999996,0.79925,0.39099999999999996,0.3852499999999999,0.55775
2023-09-25 12:00:00,0.591,0.7978500000000001,0.64419,0.5614499999999999,0.60873,0.3900599999999999,0.6678299999999999,0.65601,0.74466,0.36641999999999997,0.38415,0.75057,0.36641999999999997,0.62055,0.7564799999999999,0.7151099999999999,0.3900599999999999,0.62055,0.63237,0.54372,0.5555399999999999,0.36051,0.8037599999999999,0.37823999999999997,0.36641999999999997,0.44325,0.60282,0.77421,0.7151099999999999,0.62055,0.63828
2023-09-25 13:00:00,0.546,0.5623800000000001,0.37128,0.5733,0.6279,0.68796,0.75348,0.64428,0.44772000000000006,0.6279,0.61698,0.5187,0.7480200000000001,0.54054,0.39858000000000005,0.5842200000000001,0.5842200000000001,0.63882,0.4368000000000001,0.3822,0.39858000000000005,0.44772000000000006,0.7480200000000001,0.34944000000000003,0.69342,0.7589400000000002,0.37128,0.61698,0.5896800000000001,0.40404,0.4641
2023-09-25 14:00:00,0.468,0.35100000000000003,0.40716,0.5803200000000001,0.2808,0.41652000000000006,0.35100000000000003,0.54288,0.43524,0.38844,0.5054400000000001,0.6177600000000001,0.37440000000000007,0.45864,0.4446,0.6411600000000001,0.45864,0.6318,0.33228,0.35568000000000005,0.60372,0.29952,0.42588000000000004,0.43992,0.5850000000000001,0.57096,0.6084,0.47736000000000006,0.41184000000000004,0.3042,0.45396000000000003
2023-09-25 15:00:00,0.281,0.27257000000000003,0.24728000000000003,0.21918000000000004,0.19389,0.20513,0.281,0.1967,0.20513,0.22761000000000003,0.34563000000000005,0.32877,0.34844,0.34563000000000005,0.34001000000000003,0.20232,0.31753,0.33158000000000004,0.24166,0.26976,0.33158000000000004,0.30629000000000006,0.26133,0.27819000000000005,0.34563000000000005,0.38778,0.38216,0.35968000000000006,0.2529,0.34563000000000005,0.30348
2023-09-25 16:00:00,0.284,0.17323999999999998,0.30672,0.34931999999999996,0.30388,0.17323999999999998,0.26128,0.19595999999999997,0.28115999999999997,0.36068,0.21299999999999997,0.26411999999999997,0.27547999999999995,0.37772,0.24139999999999998,0.2556,0.21015999999999999,0.36635999999999996,0.37488,0.20731999999999998,0.3209199999999999,0.17608,0.36068,0.21867999999999999,0.21299999999999997,0.23571999999999996,0.17039999999999997,0.19879999999999998,0.25844,0.29252,0.26696
2023-09-25 17:00:00,0.12,0.0912,0.096,0.1404,0.12840000000000001,0.1668,0.1212,0.08399999999999999,0.0924,0.1104,0.0936,0.1368,0.0984,0.144,0.1032,0.1404,0.08039999999999999,0.1104,0.0984,0.0852,0.0756,0.144,0.078,0.1224,0.1104,0.1224,0.15,0.1512,0.09720000000000001,0.14159999999999998,0.1548
2023-09-25 18:00:00,0.012,0.009840000000000002,0.009840000000000002,0.01116,0.01056,0.00948,0.013320000000000002,0.015,0.00768,0.01128,0.00912,0.01548,0.012480000000000002,0.00948,0.01116,0.00792,0.008159999999999999,0.010920000000000001,0.00924,0.01116,0.013080000000000001,0.01668,0.01128,0.009000000000000001,0.01056,0.009720000000000001,0.01176,0.010920000000000001,0.01044,0.01356,0.01608
2023-09-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26 06:00:00,0.003,0.00339,0.00219,0.0033300000000000005,0.0035099999999999997,0.00345,0.0031200000000000004,0.00285,0.0018,0.004079999999999999,0.00291,0.00213,0.00357,0.004110000000000001,0.00189,0.00216,0.00264,0.0033300000000000005,0.00192,0.00297,0.00192,0.0024000000000000002,0.0034200000000000003,0.0024300000000000003,0.004050000000000001,0.0039000000000000003,0.0033300000000000005,0.0022500000000000003,0.00297,0.0035099999999999997,0.0039900000000000005
2023-09-26 07:00:00,0.107,0.11128,0.06848,0.10486,0.09950999999999999,0.11449000000000001,0.09737,0.10807,0.08774,0.09416,0.09737,0.13482,0.1391,0.12198,0.13696,0.1284,0.1391,0.14659,0.13375,0.07168999999999999,0.11021,0.09844,0.14765999999999999,0.13696,0.08025,0.09416,0.14231,0.14659,0.12090999999999999,0.07275999999999999,0.12090999999999999
2023-09-26 08:00:00,0.244,0.16348,0.29524,0.30256,0.16104,0.27328,0.28791999999999995,0.19032,0.25376,0.183,0.21472,0.16835999999999998,0.26108000000000003,0.31964,0.20008,0.20495999999999998,0.23179999999999998,0.26596000000000003,0.14884,0.25864,0.19276000000000001,0.26108000000000003,0.19276000000000001,0.17079999999999998,0.28547999999999996,0.24644,0.244,0.19764,0.1586,0.32696000000000003,0.28059999999999996
2023-09-26 09:00:00,0.402,0.51858,0.40602000000000005,0.4824,0.27738,0.27336,0.34572,0.36582000000000003,0.34572,0.55878,0.51054,0.28944000000000003,0.24522000000000002,0.54672,0.32964000000000004,0.25728,0.5507400000000001,0.43416000000000005,0.34572,0.4824,0.41406000000000004,0.43818000000000007,0.5025000000000001,0.34572,0.51456,0.5025000000000001,0.34974,0.41406000000000004,0.26532,0.33366,0.36582000000000003
2023-09-26 10:00:00,0.516,0.50052,0.7172400000000001,0.50052,0.35087999999999997,0.6966000000000001,0.69144,0.6501600000000001,0.37152,0.4386,0.54696,0.34056,0.5830799999999999,0.43344,0.7172400000000001,0.46440000000000003,0.34571999999999997,0.45408000000000004,0.39732,0.36119999999999997,0.48503999999999997,0.6708000000000001,0.47988,0.41796000000000005,0.39216,0.60372,0.5933999999999999,0.53664,0.33024000000000003,0.69144,0.34056
2023-09-26 11:00:00,0.584,0.53728,0.49639999999999995,0.5723199999999999,0.63072,0.42047999999999996,0.5489599999999999,0.65992,0.37376,0.47304,0.42047999999999996,0.74168,0.53728,0.43216,0.45552,0.63656,0.51976,0.68912,0.42047999999999996,0.57816,0.7533599999999999,0.63656,0.6132,0.7592,0.3796,0.73,0.7942399999999998,0.5723199999999999,0.47888000000000003,0.77088,0.8059199999999999
2023-09-26 12:00:00,0.604,0.71876,0.7127199999999999,0.49528,0.36844,0.5677599999999999,0.59192,0.5436,0.7429199999999999,0.52548,0.7127199999999999,0.76708,0.80332,0.47112,0.38656,0.47716000000000003,0.38051999999999997,0.4832,0.76708,0.59192,0.7610399999999999,0.39863999999999994,0.6342,0.5073599999999999,0.43488,0.74896,0.38051999999999997,0.3926,0.3926,0.62816,0.41072
2023-09-26 13:00:00,0.565,0.5028499999999999,0.6553999999999999,0.40679999999999994,0.60455,0.4407,0.6328,0.35029999999999994,0.6666999999999998,0.6610499999999999,0.7175499999999999,0.36724999999999997,0.6666999999999998,0.3728999999999999,0.58195,0.5537,0.6666999999999998,0.48024999999999995,0.6779999999999999,0.41809999999999997,0.78535,0.5028499999999999,0.48589999999999994,0.6214999999999999,0.4633,0.5085,0.40114999999999995,0.6441,0.74015,0.48589999999999994,0.6836499999999999
2023-09-26 14:00:00,0.438,0.56502,0.42486,0.31098,0.44676,0.38106,0.56064,0.38544,0.41609999999999997,0.34164,0.45114,0.35040000000000004,0.49493999999999994,0.32412,0.5256,0.36354,0.53874,0.31098,0.30222,0.5256,0.29784,0.28907999999999995,0.3066,0.34164,0.3942,0.5475,0.37229999999999996,0.5913,0.34164,0.47742,0.438
2023-09-26 15:00:00,0.2,0.124,0.25,0.17600000000000002,0.18200000000000002,0.13599999999999998,0.22800000000000004,0.22999999999999998,0.20800000000000002,0.21000000000000002,0.22999999999999998,0.194,0.15600000000000003,0.21400000000000002,0.20600000000000002,0.13199999999999998,0.242,0.27599999999999997,0.27,0.23399999999999999,0.13,0.278,0.236,0.20400000000000001,0.196,0.22599999999999998,0.17600000000000002,0.192,0.22400000000000003,0.244,0.20800000000000002
2023-09-26 16:00:00,0.138,0.10350000000000001,0.08418,0.16974,0.15180000000000002,0.13662000000000002,0.08970000000000002,0.17802,0.12006000000000001,0.17388,0.17802,0.0828,0.11040000000000001,0.14352,0.10350000000000001,0.09246,0.10212,0.1311,0.19182000000000005,0.08418,0.19182000000000005,0.15456000000000003,0.14076000000000002,0.13386,0.09798,0.18492000000000003,0.12144,0.14076000000000002,0.19044,0.10902000000000002,0.16008
2023-09-26 17:00:00,0.051,0.057629999999999994,0.058140000000000004,0.030599999999999995,0.05151,0.060689999999999994,0.05355,0.06834,0.06885,0.032639999999999995,0.061709999999999994,0.03518999999999999,0.06885,0.05048999999999999,0.04998,0.06732,0.037739999999999996,0.03927,0.06426,0.032639999999999995,0.06527999999999999,0.03927,0.05048999999999999,0.05508,0.032639999999999995,0.03416999999999999,0.04334999999999999,0.044879999999999996,0.06222,0.06273,0.058140000000000004
2023-09-26 18:00:00,0.003,0.00261,0.00261,0.0027,0.0033000000000000004,0.00198,0.00357,0.00207,0.00279,0.00216,0.0031200000000000004,0.0036,0.0021,0.00387,0.00234,0.00345,0.00231,0.00231,0.0027300000000000002,0.0030900000000000003,0.00279,0.00303,0.00321,0.00186,0.0030600000000000002,0.00375,0.00267,0.00339,0.00264,0.00213,0.00279
2023-09-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27 06:00:00,0.004,0.00244,0.00256,0.00452,0.00396,0.0028799999999999997,0.0037199999999999998,0.004,0.00484,0.00508,0.00496,0.0036000000000000003,0.00332,0.0034,0.005,0.00488,0.0028,0.00384,0.0041600000000000005,0.005240000000000001,0.0026399999999999996,0.0046,0.00428,0.00392,0.0031200000000000004,0.004560000000000001,0.005560000000000001,0.0028799999999999997,0.004240000000000001,0.00252,0.00364
2023-09-27 07:00:00,0.104,0.09984,0.078,0.08528000000000001,0.13416,0.11856000000000001,0.09984,0.08943999999999999,0.13208,0.0832,0.13936,0.1352,0.09464,0.06863999999999999,0.1352,0.07592,0.08112,0.08424,0.08424,0.09984,0.13416,0.11128,0.1352,0.13,0.11856000000000001,0.09671999999999999,0.09151999999999999,0.0624,0.12792,0.13104,0.104
2023-09-27 08:00:00,0.146,0.17665999999999998,0.0949,0.10511999999999999,0.146,0.1971,0.14162,0.19418,0.15184,0.1168,0.17081999999999997,0.15622,0.10219999999999999,0.09927999999999998,0.20294,0.15037999999999999,0.17811999999999997,0.1168,0.12847999999999998,0.10073999999999998,0.09781999999999999,0.11826,0.11241999999999999,0.16789999999999997,0.1168,0.17958,0.18688,0.13723999999999997,0.12117999999999998,0.16498,0.14162
2023-09-27 09:00:00,0.178,0.20647999999999997,0.20647999999999997,0.11036,0.19402,0.16731999999999997,0.1424,0.12816,0.11213999999999999,0.1335,0.21716,0.1602,0.23674,0.10858,0.24386000000000002,0.22072,0.21716,0.1958,0.17622,0.12459999999999999,0.23674,0.12816,0.22784,0.20113999999999996,0.11925999999999998,0.17265999999999998,0.17622,0.20469999999999997,0.21181999999999998,0.1602,0.22784
2023-09-27 10:00:00,0.48,0.3936,0.5088,0.3936,0.42719999999999997,0.504,0.4368,0.624,0.4848,0.3504,0.5519999999999999,0.4704,0.432,0.6336,0.5568,0.45599999999999996,0.2928,0.4704,0.4992,0.504,0.2976,0.6623999999999999,0.42719999999999997,0.33599999999999997,0.31679999999999997,0.432,0.45119999999999993,0.6623999999999999,0.5903999999999999,0.3072,0.3504
2023-09-27 11:00:00,0.549,0.5874300000000001,0.7027200000000001,0.51057,0.57645,0.7191900000000001,0.43371000000000004,0.46116,0.7411500000000001,0.34038,0.3294,0.5050800000000001,0.7301700000000001,0.69174,0.7246800000000001,0.68625,0.7411500000000001,0.41724000000000006,0.5819400000000001,0.57645,0.66429,0.69723,0.43920000000000003,0.74664,0.7137000000000001,0.5929200000000001,0.5819400000000001,0.38430000000000003,0.47763000000000005,0.35136000000000006,0.4501800000000001
