,demand,demand_0,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29
2023-12-10 11:00:00,0.2620651695271577,0.3459029303335262,0.3719569626224375,0.1980316863987613,0.3667426529378628,0.2177275453509235,0.3706448423687046,0.194930426619573,0.1607784820974988,0.2783542798435712,0.1623050380047198,0.1443081274170138,0.3085821977357436,0.381677810868587,0.2394766378570502,0.3275542131090436,0.3899117725258478,0.2428018983371904,0.2898200642648362,0.2206922786970386,0.337107889915985,0.3632264590462913,0.3775323894393957,0.1959565084981316,0.276680386499902,0.3645126614400115,0.2740511295836764,0.2397179528407394,0.1500558447222099,0.2574705381502817,0.284030380920302
2023-12-10 12:00:00,0.7844316398098834,0.8950423753236211,0.9500575191721032,1.111660194848569,0.6052408790393985,1.0015771802150066,1.1622109220009915,0.9130334414725992,0.8379872614042352,1.1214921105005362,0.4954526956824693,0.7780214736652836,1.0142988241332027,0.9597246093870544,0.4815697652685901,0.8134689159604609,1.031758504858216,0.5102902443801205,0.5453674288823065,0.6147437862617928,0.8963563752287784,0.4542301825194234,0.8051538825967351,0.4012038108103349,1.042123121056003,0.6662245193881269,1.1343492656803202,0.4813292342906288,1.079481241808612,1.1223283528307797,0.5967870441538764
2023-12-10 13:00:00,0.7031971571817903,0.5714883265120393,0.6240061701192904,0.8888946289207769,0.7646150166093413,0.6389739004061301,0.4535022781602725,0.4225655510578761,0.8028865913296834,0.8169612664956055,0.9935459742256204,1.0150155627969304,0.58438602351678,0.3719286309219488,0.443264528100225,0.394909369711997,0.4845660971641625,0.9880804004339104,0.7837617558648302,0.6402115283889451,0.9668140569589015,0.5719873547756428,0.775210240413469,0.4708733438498691,0.9805415988951212,0.3848342523688751,0.6709358186188139,1.021158862520321,1.0489043643865847,0.7120069544283327,0.5040156312731399
2023-12-10 14:00:00,0.8576177036808369,0.5030343298850523,0.5774142911952799,1.2147448798982163,1.0713663490997358,0.894111586613276,0.4930869495034431,0.6243525076255344,0.8596039205338427,0.775152732195367,0.5846581256257196,0.8808134365815247,0.9045979922558846,1.1394838917986916,0.4809006177701024,1.2536194570159236,1.060125973168948,1.2143562461899853,0.7266226630188412,1.106186364101856,0.7565816613030465,1.0267382244919148,0.5140306426819812,1.0850064954751295,0.9532528715746762,0.7560678448227334,0.4373251448032157,1.250928213568872,0.5343946224357576,0.5843029630424308,0.5125863979428288
2023-12-10 15:00:00,0.767277512534856,0.9658704899890572,0.9450116955781664,1.1353418270861009,0.4304352449395916,0.4515984327134697,0.9056079504226212,1.0960997141274504,0.7395455175035792,0.8927184098209606,1.058860138460526,0.5707265471243208,0.4593272744790426,0.8288819685028199,0.8467956646071976,0.7901671564841327,0.3874914615290265,0.9169312494315018,0.8229116760365103,0.936168261966806,0.9361196132850964,1.111034129757525,1.124480334538498,0.5618658785573623,0.905017650024693,1.0314981662091105,1.1317660097351512,0.6569610238672134,0.6486095810224984,0.3843902457608119,0.9669495208909084
2023-12-10 16:00:00,0.9056518142468512,1.3245568968801609,0.7612593571849846,1.0158340930809495,1.3578708488203013,1.2485336164367862,1.2570290602318162,1.1351868328348225,0.6006528956479181,0.8141697708529089,0.8319002235247043,0.9361216028233408,1.285097216640115,0.4978872156229986,0.6718538324977712,0.7136353153486091,1.054653517055466,1.1042672646456122,0.869731566823864,0.47471266109338,1.160110161687299,0.8489595205308185,1.2394732504335206,0.9122294960338672,1.3576407962529018,0.6522134672442617,1.2655487844774886,1.2039465828929916,1.2348719164252084,1.1197761272315032,0.4683429357146839
2023-12-10 17:00:00,1.089572341443239,0.8387280450197527,0.6144869083340805,0.951574834899896,0.9042249775272444,1.4308435812392717,1.5036055482560609,1.3198308254515287,0.6875375062079762,0.5898271947089682,1.403987241287263,1.3071082076859897,1.187098746443989,0.8487478328213212,1.0550721436909876,0.601502052860784,1.3616653090380195,0.9468813522451576,0.7144999612050179,0.6364819733837106,1.3534736179420752,0.5707577044329192,0.930805723539901,0.6641006946025156,1.5461945007984963,1.1585058981833545,1.5012144179323053,1.0858957566243392,1.3873428021558123,1.2504075691428629,1.4757614168675923
2023-12-10 18:00:00,0.5521695161519049,0.716336659126833,0.6354181698856157,0.3105408935697936,0.7835000574078792,0.7686757295218716,0.6630923934723552,0.4217771462969334,0.3790498614882774,0.3639440603361011,0.6997588540785682,0.4264998863107186,0.5922816585195404,0.6183774273092018,0.4754010548092711,0.7476451079415123,0.3934895127788669,0.5723372072771584,0.5748057195391438,0.3194270791618439,0.3184657231904418,0.783381992694389,0.6665720067140717,0.5612658243665188,0.517956688747779,0.7518017861347407,0.786057516087274,0.4847630123447074,0.7574398491171837,0.4043972863125513,0.7306156182206756
2023-12-10 19:00:00,0.767437149780962,0.5165582197505116,0.6623065161008955,0.9753281193647112,0.4388988295039561,0.6563702108304498,0.914786015418424,0.6052541209217063,0.8388861351845002,0.6810740809964462,0.6318903783451532,1.1140093344477726,0.3914748442815572,1.0051265513833845,1.1386008068757745,0.9632631123141572,1.133393329271804,0.6306166797307349,0.9507187072353768,0.5866757673311744,0.895926537650814,0.9043871593902544,0.8645662697174636,0.6306015558190761,0.73623076103135,0.387583486469809,1.0502750789073865,1.0521855419775592,0.5768738062569764,1.0016391660031096,0.9487265861197208
2023-12-10 20:00:00,0.6745484113998392,0.7436426652750556,0.6173608337083005,0.644096900079119,0.6003222251112719,0.5124998488308382,0.8896774216921788,0.642417420013455,0.7947077107548199,0.7330049856064678,0.6420506430485736,0.6633241778474636,0.6327630198139489,0.5375415421481143,1.0017591834668151,0.5058497835334193,0.8752604236239354,0.4516528446970714,0.5901887886272347,0.4158446292364534,0.4155603760967076,0.6745479699508695,0.6694205091821416,0.7918319192056352,1.0115939679567392,0.5524896361174044,0.5173843272767705,0.8756470104421428,0.6613852936665965,0.89581583431863,0.7918729338352503
2023-12-10 21:00:00,0.6633801896622614,0.767510140758576,0.5377500304510625,0.714382208643585,0.9089085093615408,0.5520567762158428,0.480370567685465,0.9278829748073794,0.9208783871081634,0.8553579473318151,0.9077778648420752,0.4821862506828158,0.6084897070817453,0.5930558668224201,0.8838070620360963,0.9858635466986978,0.696448774482064,0.4983399305055253,0.718966625985576,0.3689490267722486,0.5607135494009429,0.8070688624354826,0.8873219310316336,0.8116340248789919,0.5995326554589494,0.5519821588938649,0.8181796246639301,0.5639001826414376,0.3775568484349444,0.6176677053571211,0.4207119701559289
2023-12-10 22:00:00,0.4265951744284543,0.5963756105495457,0.2576617312673164,0.4894541153420591,0.4713115125085754,0.4339812510636772,0.2967067629441438,0.285080228032681,0.469859195106944,0.5312971390602181,0.2208105392342859,0.6116812929649127,0.5539367964752842,0.544228719862334,0.3649302178461791,0.2609128388546343,0.4683063013764535,0.3863052713270271,0.5663939088330805,0.3899103909068042,0.2569954807523082,0.3945379964423428,0.3539637056055407,0.5175638423183592,0.2855626156442201,0.2630719253076138,0.22625531427837,0.3856308398322912,0.4345545568825306,0.3824435504913856,0.4896528774776412
2023-12-10 23:00:00,0.2202989084347927,0.3022521679020068,0.3036205737584824,0.2554906846060111,0.1278146207731064,0.1601683140570172,0.3112615972710419,0.1444630231035901,0.3085271200476552,0.271387161265589,0.2275681441209338,0.2495684028721474,0.3198178225021173,0.2540207809819438,0.2555946027087974,0.2594873739407941,0.2990487886308096,0.3236439058783961,0.2983606514275448,0.2252455227459008,0.2971141833735556,0.2126559872538725,0.298650521440451,0.1274827363459091,0.2852918359487179,0.1272434524742512,0.2218210251813458,0.2161012657251776,0.1800965698820663,0.1787868280965777,0.2501131000841536
2023-12-11 00:00:00,0.2269489049160434,0.1610189867627253,0.2420172449140765,0.2535085047436481,0.2713065999652289,0.2288481557664327,0.1354614449532643,0.3054512490023463,0.2649995701396811,0.31016610174263,0.1428783062172042,0.2613770478314005,0.1249113984461799,0.2950306590892633,0.2578103883866834,0.2689952598160475,0.2506461129964104,0.3042103811842171,0.281077224617633,0.1685584791507058,0.2769431713606474,0.3137883417185853,0.1924969851554072,0.209233440678124,0.1405324240718688,0.2476920566681262,0.2594722105958862,0.2562469362848173,0.1913897330422078,0.2844701558970246,0.2186408954012544
2023-12-11 01:00:00,0.2346105103460798,0.3031530807826832,0.2192913707215097,0.2846439187152617,0.3400953595241517,0.2468410810482349,0.2732436582814072,0.1485910941230349,0.3465220848364492,0.1530322321232738,0.3406060633240296,0.1602372650052186,0.1905124623535276,0.1174740616972128,0.1210154693114356,0.1463669431087298,0.247665243702771,0.3513247905198782,0.1953673049508452,0.132302175809972,0.2783241994267244,0.2010084501947414,0.2945512392637452,0.2904923116126049,0.3209978676304317,0.328591851142464,0.3000075038298287,0.1504499681005204,0.1235061357332087,0.2060358042513103,0.1262682133681213
2023-12-11 02:00:00,0.2357078322162363,0.1498382586737321,0.2921286544420783,0.1333281735734263,0.1805845906411385,0.1377312117879882,0.2987560462450979,0.2307968260731935,0.1904575908175825,0.3093892042274778,0.205729048411263,0.2007217903112278,0.3290302027017736,0.2416361042996216,0.1258883011668182,0.1447368874814472,0.1238187909209336,0.2276631567933466,0.1947796759637458,0.2047792841729905,0.1764338190975222,0.1308377417739692,0.14521238711523,0.1915508741913463,0.1622519328773564,0.1252800301304534,0.3488174733559968,0.251722838714195,0.3141001203563563,0.1857868297317099,0.1263500492334021
2023-12-11 03:00:00,0.2368442038127479,0.1251933936435555,0.1244255767514782,0.1195520967065502,0.2830466414372907,0.2233427165731557,0.147221906024286,0.3193713351852032,0.3180485411139229,0.1583487988679954,0.2654579467447538,0.1683544064147495,0.2746847629264249,0.2378433304515331,0.2277417376862882,0.2916424802670282,0.2802027084236476,0.2605409449521532,0.3484462902137236,0.3297277119176022,0.3149662507598161,0.2391391896869952,0.2109852972021384,0.2280515571625581,0.334387541362096,0.2880507021908291,0.2619792769312872,0.1903295320034478,0.2861246430488509,0.1404738930746341,0.1808721059398538
2023-12-11 04:00:00,0.2359217461260184,0.240296901261864,0.2283319622133836,0.3330271369117071,0.2760865326885853,0.297807012796883,0.1692886119570858,0.2676810614187046,0.3284977020582384,0.2058829776086287,0.2797855606462656,0.2136370822842489,0.1428374154091925,0.2939362360898408,0.3023387299269672,0.2603508753610296,0.222629166610031,0.2567348132950649,0.1374937395014373,0.1974664648797791,0.2884351305716299,0.2117253151184154,0.1452890558041588,0.2448490660157294,0.2177038032578455,0.3169236001517437,0.2521723664886002,0.2761616863260612,0.1429266591803076,0.1619695338514341,0.28815945500751
2023-12-11 05:00:00,0.2593280047458475,0.2347563120581538,0.2006509685873208,0.2079181664131045,0.1637705464866181,0.1432258495323151,0.1398251456052321,0.3745894355436708,0.3208832131951334,0.1336605321524565,0.3278165621641056,0.344600653272929,0.256891431953927,0.3439515387873104,0.2929007754721379,0.3111789105647032,0.193277457751755,0.1357854511644571,0.2227814086357753,0.3626476705681842,0.1543292271904611,0.2927864249534848,0.2203761347649123,0.2754559464335068,0.3253978989496977,0.2999016637935049,0.2534749187315956,0.3514938528706858,0.3685149050864637,0.1821730187706661,0.1759299453397408
2023-12-11 06:00:00,0.3345753538576748,0.2988999912090807,0.3546460458004361,0.3679262138822119,0.396809607782624,0.489815892967616,0.255790926207778,0.2201480408012571,0.4067066660229095,0.3286829131622155,0.3018698779460765,0.4887854583173175,0.2274986997069807,0.4433630439492219,0.4939518315913475,0.2620889805610835,0.4906731379333832,0.4007199054225981,0.3931868215526629,0.4799505554431154,0.3734547911893184,0.3941550098988758,0.2519061656383359,0.1822984837182421,0.4902914567185323,0.216390563490968,0.4014122143727038,0.2741502618843995,0.4419370828514288,0.250745162390698,0.3105193909437755
2023-12-11 07:00:00,0.3146626949699352,0.2700435265930462,0.3037240779030028,0.4538296891084173,0.2650823153807042,0.2986318919355789,0.1727083547280066,0.2267492370466721,0.1912554883048609,0.4238056445417672,0.4315369790063119,0.2471247396707582,0.2167900365619092,0.2553433912107438,0.1585391245711741,0.2332356635472467,0.2937095780204323,0.3563278223258687,0.4674073908806538,0.4320230028420541,0.3937916434047988,0.2226442514706423,0.3311752968508668,0.2851716075400829,0.3201144742087053,0.2595002470625722,0.4421943009137512,0.3009450168619469,0.433996903337777,0.1700214460363105,0.4129924884423556
2023-12-11 08:00:00,0.2838217614053035,0.3173164393497651,0.1766914098602526,0.1800403066718032,0.2126075455849284,0.3651436029734088,0.2713093141733769,0.3829327160304284,0.1452702613102388,0.3827277712427495,0.3929468691222476,0.3547764250026886,0.1435938277362637,0.2624967543833879,0.2947703246501109,0.3952412970308799,0.4220264141165032,0.361321426177863,0.2725309907666495,0.2193965543950264,0.2325766976974575,0.3721608213335451,0.2077386462032861,0.3819082253352162,0.3365191508973105,0.3859077562733576,0.2640405550365611,0.2014043695763124,0.2072844567736103,0.260618365533957,0.3267840026898186
2023-12-11 09:00:00,0.243312459429201,0.2481191241394614,0.2355503574118664,0.2019902749148977,0.3308143432469454,0.2727301170057472,0.1718508943941155,0.3362569192207074,0.3243865694678937,0.2885877980237128,0.2704481296897191,0.1233892672812761,0.2986514489215764,0.1294450307507243,0.2667023679677061,0.230368199998676,0.2841731514396951,0.255941761250342,0.3354851051279296,0.3254223227815813,0.1499185651716691,0.3264236354897379,0.2731591146498887,0.3115997129812687,0.3025058504843137,0.3009829857843924,0.2479682577913272,0.1542617925851311,0.2861358615973876,0.2667193308248146,0.2842305877259572
2023-12-11 10:00:00,0.9636345179901932,1.2253348805733284,1.3996403267456192,1.0176305327593742,0.7379692307261408,0.988404274377621,1.0548535265098578,0.7622352319356813,0.5485015669084508,0.6298146363591869,0.8414243253602174,0.9484069843294376,0.4923846921375759,0.5378494430921266,0.4857868931898058,0.9680696977758207,1.1404412676045006,0.7700181537528112,1.2723588515737076,1.0277559515886046,1.0462569515993814,0.5677059905200865,1.1784707290410934,0.6493587631889042,0.93607864788567,0.7159117677972819,1.3375761513286275,1.0898281530456335,1.2878497379172702,1.072567271300945,0.8168378268138017
2023-12-11 11:00:00,0.6006228586857698,0.6736904963995004,0.7588581234804541,0.8365482471138974,0.8780890099422377,0.3673704832838831,0.3078754615571484,0.6959407123840662,0.5095912166085557,0.7662035698262541,0.3680896880149188,0.3896097606243177,0.8089853917483364,0.8710350400811767,0.3909256088355978,0.8766379887322764,0.4646829061607244,0.7968605702996872,0.8489034475347245,0.5292404544653514,0.7052384852772753,0.4562113450749267,0.5637729497697248,0.6768769973730441,0.7466787843961721,0.3615426976538635,0.756097380714013,0.5322076788445715,0.7628712866296814,0.8729044050701571,0.8904516892730796
2023-12-11 12:00:00,1.4232606034040909,0.7586424832264946,1.9971887063232792,2.078873676971205,0.7604401389502182,1.7203787413971747,1.720383715868229,1.7310703540493142,2.0249093092183443,2.1285202195845736,0.7671441887652761,0.9520011915463424,0.7725851908663781,0.7872045165095551,1.8484983770105243,0.729112924764795,0.721176289063309,1.7871207983040756,2.0501293083171124,0.8255076376961935,1.7538939854418176,1.4613698520127325,0.8852962315596942,1.9949709587834428,1.4425301344983188,0.8963477882483464,1.144965890302721,1.3578197347082148,2.092941069799713,0.9162013800303396,1.899855004260336
2023-12-11 13:00:00,0.5573982499512854,0.3551313437418528,0.4987004521527929,0.6687709768719464,0.4287385859064841,0.5870162126923592,0.367060837668523,0.7014402956401404,0.4361553155335917,0.4382191098502086,0.5116985362864443,0.7021474255166755,0.5817001558864874,0.6324985697373389,0.7976819256249166,0.4168463751779531,0.6105041239605026,0.3720055939904201,0.8186635600593837,0.7779127552142225,0.6123844267028542,0.3624837851990585,0.7820149819450748,0.4104854917104537,0.2921984994912858,0.7595109234434783,0.3095079477341097,0.2874537251017215,0.2918130719232753,0.4311456007022007,0.7452415123507697
2023-12-11 14:00:00,0.4861273418420777,0.6901418770472074,0.5762732442530196,0.6207822374874316,0.431795661214977,0.5657142153087104,0.3855357414674126,0.4890794274965349,0.2686560355580484,0.3982624581030208,0.4408495275479287,0.6297660830875568,0.6236226600257905,0.6542198431837573,0.4018781413668024,0.4603939703251415,0.7065119683291929,0.4828821656973963,0.5249330256428092,0.6463882978597761,0.4759403907979986,0.5559340695740715,0.5253858709354609,0.497796541334366,0.3387680786700224,0.6787539811204173,0.3177099212871962,0.462380730883586,0.5223768611252181,0.5381992916516799,0.5322504201035645
2023-12-11 15:00:00,0.3443490828515755,0.323010381046275,0.3416319637322733,0.3991414842335165,0.4038390831293496,0.3180084245308047,0.270537810960788,0.2171937137160433,0.2419682412489072,0.3629717218320132,0.4273814991699053,0.4459120783507462,0.3684953885894872,0.4883933410959024,0.187838913696058,0.1789205811934436,0.3390470170732652,0.4702929570739389,0.4340169564406612,0.2877312386994082,0.4598704402712221,0.245509550855254,0.2148261813182257,0.4321993939775221,0.2040912124998861,0.1811357654720577,0.1940625447782269,0.3980335461591123,0.4972925178433595,0.4241112655928296,0.4903481018245771
2023-12-11 16:00:00,0.3448562381026663,0.4546689171811738,0.3468141802954866,0.1725699319306261,0.2634464077127958,0.4310874610213729,0.4338679737088098,0.2957441638327187,0.2681537183322984,0.2779868283848286,0.419000496059331,0.2764688816831669,0.4255781640350042,0.3661447582552503,0.2507945766222481,0.2899253847444361,0.3026699694520772,0.3907810850674041,0.2013430405017009,0.2697304787998486,0.4762576994465323,0.1878607293030698,0.5153824096696549,0.2006677512009929,0.2816531141275413,0.3032409089177343,0.4159236836165512,0.405776933591783,0.2791849942737123,0.4924113522635998,0.44213058694216
2023-12-11 17:00:00,0.4517201121994373,0.3041324694603599,0.3594167421926086,0.4523110389986371,0.4161589923086312,0.2319414801578364,0.3172377688216118,0.5877571727199338,0.2767372233127984,0.5913672600418496,0.2867237835362285,0.4642711181309557,0.3793285344907943,0.2801689586260854,0.6558584256073277,0.2912960750797486,0.4978261361433514,0.3487440120218829,0.3417213344910403,0.2306698681558727,0.2574062554863552,0.6180628135576691,0.511987992420984,0.228301113959014,0.5068124097790729,0.6095607750105638,0.4038541185005218,0.5011626497204223,0.589651097352959,0.2855299189076878,0.274467572869935
2023-12-11 18:00:00,0.5420860909005584,0.6811885663139458,0.4400909170866941,0.2985752679219201,0.2719428715250993,0.5056443432505204,0.7354170347246561,0.4616847996883156,0.7360035688669595,0.3981662056185366,0.6709084219742775,0.7979905809433252,0.6552675373639403,0.7158374547239124,0.4745492507866248,0.6721766133848495,0.7261384387036175,0.6145529130278466,0.4610549774125583,0.642579717480748,0.6408880225814322,0.7886817361184749,0.4825459975244373,0.751244092226984,0.6418141771300624,0.8053968658607205,0.4489484581260878,0.7349817721501198,0.3222242909006902,0.7269818425228786,0.6308355795802836
2023-12-11 19:00:00,1.11232384175827,0.6717139301602291,1.341345623486985,1.063965630897027,1.312948736117124,1.420284224998193,0.9091314529869352,0.8508774313552651,1.6313171026168811,1.17444863643124,1.1039959719140244,1.0822840165088763,1.2544113141605806,0.7866704528502257,0.6962080224191901,0.7531129803818595,0.8365419388248256,1.0254203254626124,1.227729800905868,1.6387881981886978,1.013997804493393,0.6882624283899745,0.6827454743553016,1.2003212873688462,1.0965532468259664,1.5887268565035155,0.8791531694837871,0.921530227231448,1.6602761835058324,1.0690242325597603,1.3091099758785956
2023-12-11 20:00:00,0.5080150818577938,0.6755079648523867,0.5460482348134974,0.6133263847494203,0.4757990928006664,0.6932928661888824,0.396576691251503,0.7517418905791854,0.3888845785787157,0.3332133212395507,0.4043297037775328,0.291709134113173,0.3512936877356438,0.5224401917674303,0.6236664403023421,0.4961191640029657,0.6188719037397901,0.4609213320460391,0.3390667795102274,0.6807714299412394,0.3913965491520499,0.4830240870749316,0.6050063975340314,0.265510815741514,0.3208961326738287,0.2587997253054588,0.3808196878905543,0.3026987126740021,0.3047509141209638,0.2663263090002805,0.4552477371591164
2023-12-11 21:00:00,0.56750427001285,0.6517860484495764,0.6290811600324245,0.4080760370242643,0.7739676523888221,0.7930185117452303,0.8426713287215895,0.709070874724659,0.5595268374250533,0.5221085923320018,0.368352260795063,0.3535835490739701,0.5327283950247974,0.5628193976192637,0.4229836914102693,0.5054472618547623,0.8368019106372092,0.4606591132238926,0.3365934038870502,0.4185912533577305,0.5667509765012747,0.4428082820471674,0.4362372103147643,0.3213249005583468,0.3325171554052367,0.6429395530416162,0.5397031589812169,0.4749758365263414,0.5265030775033861,0.3812056596098989,0.778163350537096
2023-12-11 22:00:00,0.4248092020381728,0.5681897851704839,0.2838716882024137,0.2683136803569892,0.4068039568842131,0.2623018908282076,0.3724496952503416,0.4211167810501373,0.5898949345979996,0.2419622322554232,0.298813537045452,0.5966096840780729,0.2602256650068691,0.4723457166786963,0.2614163515621204,0.4794959327504768,0.3207660507986395,0.295722133850094,0.5933317019593866,0.4906153781693259,0.2438369862921732,0.5350977147468882,0.307250059586063,0.4188459880638562,0.6243370581289517,0.5010914066288423,0.3330911359325287,0.4481148978328862,0.3946634934286275,0.3193337938325757,0.2804768228025528
2023-12-11 23:00:00,0.2348494750237123,0.1706523558214959,0.3478189270414697,0.1313810503779357,0.2081526694478337,0.241943622717239,0.3248135742887789,0.196034385564596,0.1419168831231635,0.3282169499013654,0.3445223414871273,0.3085852825956208,0.2149170144112864,0.2382483552610675,0.2571084782229486,0.2446584006075333,0.3392953110605569,0.1359933113842064,0.2782764226024699,0.2707390178546747,0.1905931362876438,0.2968559888121183,0.3301249899857219,0.3513163238276997,0.3418017651305666,0.3385879760183375,0.2988490413456059,0.1368714446158596,0.2299320320380347,0.1435664393812183,0.2793798349762971
2023-12-12 00:00:00,0.2369205840951156,0.2829367670798778,0.1462510113946115,0.3283115754096658,0.34468295891708,0.3127376775742853,0.3004663387140996,0.1567750654576358,0.1896531149961725,0.1786449620048277,0.3306929784627323,0.2336245922334297,0.2008335230451264,0.1391226502427673,0.3476276740363628,0.1937997883906447,0.246468156078737,0.2054624338542,0.2160879514589504,0.161055315482092,0.3085170842996952,0.2370172809282741,0.212181104595122,0.2291854309957054,0.2081857252563093,0.2357408594283281,0.2762162382984232,0.2068363973946367,0.2275480071434109,0.2795352418476379,0.2748815152624661
2023-12-12 01:00:00,0.2371531632829039,0.1815567500867116,0.2242232419110274,0.2952129618125336,0.1978645044293279,0.1956071613465137,0.2049911771632452,0.1203844117230872,0.2233924341928462,0.2161160705729671,0.1739940397124377,0.2113911858965056,0.1586911307829278,0.3034084109110896,0.2433568363975398,0.3173988286704136,0.2659119207418945,0.3488769264391866,0.2702125702892402,0.3304684682721553,0.1306586806933213,0.2994963003314668,0.3118338594598072,0.2943029851767078,0.1228125867308277,0.332440275175075,0.1673890908536766,0.1901166159913096,0.1251720702096692,0.3539884038938492,0.1262266421135968
2023-12-12 02:00:00,0.2283492919580381,0.2160744189960797,0.2184563191060233,0.1949186832811751,0.1602840040357029,0.1798505393327186,0.2327984985256579,0.1844996338764641,0.3039789795825861,0.2544471579215432,0.1216806760438082,0.1590850111918324,0.2840951174066928,0.2844478679417506,0.1951467044345073,0.1603565794259134,0.1328625624309556,0.218993242040591,0.1225835828700467,0.2692246092391047,0.2356938580005176,0.2231008817097236,0.3323042151055793,0.3198264609319552,0.2310285475768419,0.1797629621024446,0.1689410249048633,0.1972508625328607,0.2317921177704431,0.2885627092030617,0.2866929183009108
2023-12-12 03:00:00,0.2163003638134815,0.1903852798025305,0.1744233982924953,0.299230179364409,0.1600711025395105,0.2889653307815237,0.1120592938721981,0.2313630105979393,0.2578144008437624,0.238692578879138,0.2858320665580683,0.3097259092830841,0.2455946621640458,0.1626590790684315,0.3139148600655168,0.3156176165385931,0.3078796808513319,0.3159420533768626,0.1442335186641883,0.2520515505562705,0.2977642862992922,0.2098134917220698,0.2119864706677266,0.2313726892486173,0.1710416285022508,0.118052615088081,0.1634437881317645,0.2933408095050069,0.1524380634221711,0.2246058043923006,0.15286960970007
2023-12-12 04:00:00,0.2269852530890029,0.2386316141279235,0.2486973111124781,0.2130821831385801,0.1653512482835689,0.2122095903856771,0.2042507641240467,0.2001679449710814,0.3371175445934561,0.2634164965819898,0.2151767486553936,0.2575769226296754,0.3201474521290862,0.2206280325068855,0.2433300249692317,0.231074384667711,0.2246919763833048,0.3235979925450795,0.2509415989519006,0.2599762076595419,0.1811888688190541,0.1998570636636835,0.2684695130175801,0.2124849399844708,0.2134193747165569,0.1654906819081125,0.3309669900715385,0.2373805791404188,0.2187178977649629,0.2930164604941313,0.2110425700929368
2023-12-12 05:00:00,0.293287267716338,0.1875945241700216,0.3014872489304901,0.3692239487305835,0.2869174620675868,0.3223414739172302,0.2896622686949673,0.3058596693833049,0.1530803289094388,0.1542401088772982,0.2607011462778189,0.376792456610867,0.2373955503979655,0.3956213139505787,0.3706327461850584,0.2425182184938618,0.2836576682424869,0.2050442533392941,0.1880307061721483,0.2272184947874604,0.2491936396243006,0.2826254422061938,0.2212799703979102,0.4275836900330841,0.3644352736142302,0.2313791846526376,0.3484990608768483,0.3768063290758979,0.2689032819120111,0.3874521542519945,0.2990976296024908
2023-12-12 06:00:00,0.4741879494079262,0.4363969057988266,0.2418046193317784,0.4259629939845091,0.3709588469361057,0.4810963338297734,0.4121611612325065,0.3226087941315602,0.4611434693632723,0.2596438615669242,0.6402614997643233,0.547628291551487,0.5695157357767439,0.6109010960924977,0.6372211857441791,0.4524950796200135,0.5418528380448833,0.5356131750033468,0.3988398986530915,0.5687335564167841,0.5343568318680604,0.6435077488558005,0.6774910822552145,0.3222578562727001,0.3877035129529939,0.4275951939040252,0.537084398827567,0.2801369089717541,0.4439301821758842,0.2982536790740776,0.3318529382894754
2023-12-12 07:00:00,0.7524447564139735,0.931224044510138,0.3981664399565947,0.3767794572420436,1.1188940726357404,0.6728923283088706,0.8233366600713168,0.5760767307240909,0.3964948886099447,0.5567253791988849,0.9307392190688432,0.7896621666228949,0.7719041535063821,0.7921697612521862,1.0544253093839622,1.0106578249663825,0.782995156076961,1.123196761138086,0.4684925205328903,0.7810784698390476,0.5973761303581179,0.5396823971685805,0.8034705200624866,0.6952582184910912,0.5410039268505079,1.0468887351463652,0.9042562934604118,0.725300659945186,0.8873098796025334,0.398150759331931,0.90430360778564
2023-12-12 08:00:00,0.2832568911498514,0.3018110248552825,0.1541706371148707,0.3934790526194087,0.2330369335442926,0.2206337058535815,0.3191016345970073,0.3301409812238167,0.2473760802644336,0.3602063753258938,0.2932886493043692,0.3869596435966602,0.2297677624851443,0.2785455407742019,0.3064330686254534,0.3164532372530214,0.26698723397712,0.2491093653633872,0.2612261346963331,0.2098353816106519,0.3537787840135565,0.387703658933556,0.18910122593687,0.3441580450003673,0.3350606866022779,0.3622009688050001,0.3296195877349481,0.2650341636451152,0.1867959831740722,0.3525531843208798,0.1430458239616977
2023-12-12 09:00:00,0.8336237343995745,1.1231172236120752,1.069095440228632,1.2254277346135165,0.9528068597670868,0.8287663800193986,1.0714461603586751,0.551317414378679,1.1495081733063826,0.7003654342779896,0.932267562672412,0.7186432911276097,1.0709243275732,1.175110742296725,1.0586180901834452,0.73276832768493,0.8617464609980832,0.7884818911618039,1.1902847538484551,0.5842746075635527,0.9254636520775492,0.8186183750557164,0.9529033001452878,0.8365299278768521,0.5976512285214144,1.0891559083115272,0.9322273376832668,1.060156500456804,0.8285498716100654,0.938656355115644,0.7016656059064059
2023-12-12 10:00:00,0.4003500743813335,0.5330519851182403,0.3955859914565492,0.2121689964853646,0.3972368743405167,0.2142026805949426,0.2940952557722806,0.4083604992870349,0.4687074989014678,0.3910465601404687,0.2533271901331112,0.3945693696680493,0.5365910935621248,0.3427192135306345,0.2621003155032022,0.5851590520213255,0.3474157618504139,0.2586483811175802,0.3837228872846011,0.589321434960268,0.3088319603879186,0.5272512189378356,0.4358471279621199,0.3959544761743436,0.2341763773298841,0.5127559723525447,0.4524081428604262,0.4364022320051652,0.2696838180563539,0.2003025648776322,0.2451404203872229
