,demand,demand_0,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29
2023-09-15 02:00:00,0.1237402325635739,0.15343788837883163,0.15838749768137458,0.1175532209353952,0.12868984186611687,0.1460134744250172,0.12126542791230242,0.13116464651738835,0.07795634651505155,0.11012880698158077,0.09899218605085913,0.15715009535573884,0.17199892326336774,0.09899218605085913,0.14106386512247426,0.10394179535340207,0.16209970465828183,0.12497763488920964,0.09899218605085913,0.10022958837649487,0.16704931396082479,0.14353866977374571,0.17076152093773198,0.08538076046886599,0.12250283023793816,0.1682867162864605,0.17571113024027493,0.10889140465594503,0.12745243954048113,0.16704931396082479,0.1781859348915464
2023-09-15 03:00:00,0.1916634248240566,0.13608103162508017,0.14949747136276414,0.12649786038387734,0.21657967005118395,0.23957928103007076,0.18783015632757546,0.11499805489443396,0.1073315179014717,0.22424620704414622,0.145664202866283,0.18208025358285376,0.1859135220793349,0.13608103162508017,0.22424620704414622,0.1245812261356368,0.20507986456174057,0.2644955262571981,0.1705804480934104,0.27216206325016035,0.2491624522712736,0.1974133275687783,0.10924815214971227,0.22232957279590565,0.23574601253358962,0.13224776312859904,0.2376626467818302,0.15716400835572641,0.22999610978886792,0.22424620704414622,0.2146630358029434
2023-09-15 04:00:00,0.4137347978821526,0.2730649666022207,0.2441035307504701,0.31857579436925754,0.49648175745858314,0.6081901528867644,0.2441035307504701,0.33926253426336517,0.29375170649632837,0.2689276186233992,0.54199258522562,0.2068673989410763,0.4840697135221185,0.5999154569291213,0.3599492741574728,0.550267281183263,0.6164648488444074,0.37236131809393735,0.23169148681400548,0.21100474691989785,0.21100474691989785,0.471657669585654,0.29788905447514985,0.5171684973526908,0.6081901528867644,0.5916407609714782,0.4923444094797616,0.3682239701151158,0.5378552372467984,0.4426962337339033,0.5957781089502997
2023-09-15 05:00:00,0.3270485805016571,0.32050760889162394,0.18641769088594456,0.16352429025082854,0.4415155836772371,0.4284336404571708,0.18641769088594456,0.4153516972371045,0.46113849850733646,0.21912254893611022,0.43170412626218735,0.20604060571604396,0.251827406986276,0.2452864353762428,0.21585206313109365,0.23874546376620967,0.3303190663066737,0.21912254893611022,0.35321246694178965,0.19622914830099425,0.3270485805016571,0.3891878107969719,0.3368600379167068,0.38591732499195536,0.3303190663066737,0.487302384947469,0.2125815773260771,0.34340100952673996,0.23874546376620967,0.28453226503644163,0.21912254893611022
2023-09-15 06:00:00,0.1909087090436199,0.2099995799479819,0.23290862503321627,0.11263613833573576,0.10881796415486335,0.1870905348627475,0.1985450574053647,0.13363609633053392,0.10118161579311855,0.14318153178271492,0.2119086670384181,0.11836339960704434,0.23290862503321627,0.22718136376190767,0.259635844299323,0.1393633576018425,0.21381775412885431,0.2539085830280145,0.11645431251660814,0.21572684121929045,0.1718178381392579,0.2710903668419402,0.14699970596358733,0.2176359283097267,0.12409066087835294,0.21954501540016286,0.15081788014445974,0.27299945393237646,0.1355451834209701,0.1737269252296941,0.12409066087835294
2023-09-15 07:00:00,0.1456601456242743,0.1223545223243904,0.18207518203034287,0.1893581893115566,0.20975060969895498,0.15439975436173076,0.08739608737456457,0.20538080533022673,0.19518459513652756,0.21557701552392594,0.15148655144924528,0.13692053688681782,0.20101100096149851,0.11944131941190493,0.07574327572462264,0.12089792086814766,0.08156968154959361,0.0990488990245065,0.12381112378063314,0.21120721115519772,0.1733355732928864,0.0946790946557783,0.15876955873045898,0.07719987718086538,0.20975060969895498,0.0844828844620791,0.16313936309918722,0.16022616018670174,0.09322249319953554,0.16022616018670174,0.14129034125554607
2023-09-15 08:00:00,0.1435671785299426,0.19668703458602138,0.18950867565952426,0.2096080806537162,0.18807300387422482,0.1823303167330271,0.17802330137712882,0.10911105568275638,0.08614030711796557,0.1320818042475472,0.16940927066533226,0.19955837815662025,0.2096080806537162,0.18950867565952426,0.16079523995353573,0.1823303167330271,0.08901165068856441,0.14930986567114032,0.08039761997676786,0.21247942422431507,0.11772508639455295,0.18520166030362598,0.15935956816823632,0.11054672746805581,0.17802330137712882,0.19668703458602138,0.19668703458602138,0.08757597890326499,0.14930986567114032,0.14213150674464317,0.15648822459763745
2023-09-15 09:00:00,0.7599879846861283,0.5927906280551801,0.8359867831547412,0.7219885854518219,0.5927906280551801,0.4179933915773706,0.7599879846861283,0.43319315127109315,0.6687894265237929,0.8435866630016025,0.6687894265237929,1.0791829382543021,0.8055872637672961,0.4635926706585382,1.132382097182331,0.8967858219296313,0.7903875040735734,0.9119855816233539,0.8815860622359087,0.7295884652986832,1.0943826979480247,0.9575848607045216,0.5243917094334285,0.8283869033078799,0.5167918295865672,0.8587864226953249,0.6307900272894864,0.5623911086677349,0.9803845002451055,0.9195854614702151,0.5395914691271511
2023-09-15 10:00:00,0.3751143729211293,0.5589204156524826,0.3938700915671858,0.48389754106825683,0.2663312047740018,0.5176578346311584,0.5551692719232714,0.46139067869298905,0.42763038513008744,0.28508692342005826,0.4426349600469326,0.21381519256504372,0.35635865427507285,0.5101555471727358,0.19505947391898726,0.48764868479746815,0.5589204156524826,0.28508692342005826,0.43513267258850996,0.42763038513008744,0.48764868479746815,0.19130833018977594,0.27383349223242437,0.46514182242220037,0.4801463973390455,0.281335779690847,0.45013724750535516,0.4538883912345665,0.35635865427507285,0.4951509722558907,0.2888380671492696
2023-09-15 11:00:00,0.3408589214601712,0.4226650626106123,0.4703853116150362,0.4908368469026465,0.4703853116150362,0.18406381758849247,0.2897300832411455,0.3067730293141541,0.3340417430309678,0.3510846891039764,0.4362994194690192,0.3783534028207901,0.34426751067477296,0.4669767224004346,0.2590527803097301,0.2590527803097301,0.4533423655420277,0.18406381758849247,0.4703853116150362,0.37494481360618837,0.4806110792588414,0.17724663915928904,0.4840196684734431,0.4703853116150362,0.34426751067477296,0.34767609988937465,0.31359020774335755,0.18065522837389075,0.3238159753871626,0.4635681331858328,0.4874282576880448
2023-09-15 12:00:00,0.3437016924196748,0.41244203090360976,0.2371541677695756,0.20622101545180488,0.35401274319226506,0.35401274319226506,0.3024574893293138,0.3299536247228878,0.3368276585712813,0.326516607798691,0.4021309801310195,0.27496135393573984,0.1855989139066244,0.4193160647520032,0.3643237939648553,0.40900501397941297,0.4880564032359382,0.20622101545180488,0.1855989139066244,0.2440282016179691,0.21996908314859187,0.450249217069774,0.3368276585712813,0.4296271155245935,0.5052414878569219,0.3368276585712813,0.24746521854216585,0.2990204724051171,0.5018044709327252,0.47774535246334804,0.4571232509181675
2023-09-15 13:00:00,0.4355589285951894,0.3963586250216224,0.5183151250282754,0.5400930714580349,0.6359160357489765,0.4224921607373337,0.5488042500299387,0.6315604464630247,0.28311330358687314,0.3832918571637667,0.4660480535968527,0.40071421430757426,0.5575154286018424,0.34409155359019966,0.4442701071670932,0.40071421430757426,0.5226707143142273,0.5662266071737463,0.27440212501496936,0.32231360716044016,0.2352018214414023,0.28746889287282495,0.4224921607373337,0.6184936786051689,0.5400930714580349,0.2918244821587769,0.2221350535835466,0.39200303573567047,0.2177794642975947,0.6097825000332652,0.2787577143009212
2023-09-15 14:00:00,0.4345446180930081,0.33894480211254635,0.4693081875404488,0.5692534497018407,0.2520358784939447,0.5257989878925398,0.590980680606491,0.38239926392184714,0.6213988038730015,0.3606720330171967,0.24334498613208455,0.22161775522743413,0.39978104864556746,0.5214535417116097,0.5953261267874211,0.4388900642739382,0.42150827955021786,0.4866899722641691,0.6170533576920715,0.5344898802543999,0.34329024829347643,0.5692534497018407,0.6040170191492813,0.4997263108069593,0.5692534497018407,0.4171628333692878,0.4910354184450991,0.5214535417116097,0.5040717569878893,0.5171080955306796,0.40847194100742756
2023-09-15 15:00:00,0.3563125436705245,0.2993025366832406,0.3242444147401773,0.4810219339552081,0.24941878056936714,0.34206004192370354,0.3278075401768826,0.3242444147401773,0.2565450314427776,0.36700191998064025,0.33849691648699826,0.3099919129933563,0.4667694322083871,0.3563125436705245,0.5309056900690815,0.5273425646323763,0.4952744357020291,0.39907004891098746,0.4632063067716819,0.27079753318959865,0.3242444147401773,0.363438794543935,0.32068128930347206,0.3848175471641665,0.33137066561358774,0.34206004192370354,0.23160315338584095,0.1959718990187885,0.5309056900690815,0.349186292797114,0.2458556551326619
2023-09-15 16:00:00,0.3856813762302954,0.27769059088581266,0.2121247569266625,0.23912245326278314,0.4975289753370811,0.2738337771235097,0.20055431563975362,0.30083147345963046,0.4666744652386574,0.4473903964271426,0.5322402991978076,0.4975289753370811,0.5206698579108988,0.26226333583660083,0.36254049365647767,0.505242602861687,0.5746652505831401,0.22755201197587432,0.5206698579108988,0.20441112940205658,0.29311784593502455,0.3278291697957511,0.2969746596973275,0.5476675542470194,0.2198383844512684,0.5090994166239899,0.5322402991978076,0.45510402395174854,0.5206698579108988,0.24297926702508613,0.4512472101894456
2023-09-15 17:00:00,0.7075692529589896,0.38916308912744435,1.0401268018497147,0.38916308912744435,0.891537258728327,0.6792664828406301,0.8703101811395573,0.7004935604293997,0.615585250074321,0.40331447418662414,0.4457686293641635,0.5023741696008827,0.7004935604293997,0.5731310948967816,0.4599200144233433,0.9552184914946361,0.8066289483732483,0.7004935604293997,0.7854018707844785,0.7995532558436582,0.757099100666119,0.3679360115386746,0.8490831035507875,0.813704640902838,0.8703101811395573,0.6226609426039109,0.5094498621304725,0.9127643363170966,1.033051109320125,0.9269157213762764,0.5094498621304725
2023-09-15 18:00:00,0.8768169068763642,0.9732667666327643,1.174934655214328,1.1398619789392734,0.8855850759451278,0.7628307089824368,0.6313081729509822,0.7715988780512004,0.8943532450138915,1.2801526840394917,1.0872529645266915,0.8505123996700732,0.7102216945698551,0.6137718348134549,0.5436264822633458,0.5260901441258184,1.1398619789392734,0.8242078924637822,0.6050036657446912,1.0609484573204007,1.1837028242830916,0.5523946513321094,0.7365262017761459,0.48224929878200035,0.8154397233950186,1.0171076119765823,0.9644985975640007,0.4997856369195276,1.025875781045346,0.5874673276071639,0.5085538059882913
2023-09-15 19:00:00,1.4333975685318234,2.0497585230005075,1.0177122736575945,1.103716127769504,2.092760450056462,1.2040539575667317,1.7917469606647793,1.9494206932032796,0.8170366140631394,1.3330597387345957,1.9207527418326436,1.978088644573916,1.7200770822381881,1.3187257630492777,2.1214284014270985,0.989044322286958,0.989044322286958,1.8777508147766888,1.3043917873639594,0.9603763709163216,0.7453667356365482,1.4190635928465052,1.1180501034548223,1.5337353983290511,1.9350867175179618,1.4763994955877782,1.6197392524409604,1.103716127769504,2.0497585230005075,1.9207527418326436,2.092760450056462
2023-09-15 20:00:00,0.5886090507353566,0.788736127985378,0.5827229602280031,0.7239891324044887,0.7710778564633172,0.46500115008093174,0.8475970330589135,0.42968460703681033,0.3413932494265069,0.7651917659559636,0.5356342361691746,0.8534831235662671,0.6062673222574173,0.8534831235662671,0.8063943995074386,0.5886090507353566,0.5532925076912352,0.7357613134191958,0.3413932494265069,0.8122804900147921,0.6062673222574173,0.6886725893603672,0.35316543044121396,0.6415838653015388,0.7769639469706708,0.4120263355147496,0.30607670638238543,0.3884819734853353,0.2943045253676783,0.5532925076912352,0.7710778564633172
2023-09-15 21:00:00,0.4736083434066797,0.5493856783517483,0.33152584038467575,0.6677877642034183,0.558857845219882,0.33152584038467575,0.4546640096704125,0.7056764316759527,0.4262475090660117,0.49255267714294687,0.582538262390216,0.2746928391758742,0.33626192381874254,0.45940009310447927,0.4736083434066797,0.5020248440110805,0.3409980072528094,0.4262475090660117,0.49728876057701366,0.37888667472534376,0.24627633857147344,0.47834442684074646,0.4167753421978781,0.6772599310715519,0.23680417170333984,0.24627633857147344,0.6251630132968172,0.2841650060440078,0.38362275815941055,0.5399135114836149,0.42151142563194494
2023-09-15 22:00:00,0.3994042850970961,0.4513268421597185,0.48327918496748623,0.3674519422893284,0.4513268421597185,0.5631600419869054,0.5312076991791378,0.5312076991791378,0.23165448535631575,0.45931492786166045,0.24763065676019957,0.4193744993519509,0.48327918496748623,0.2436366139092286,0.49126727066942816,0.2356485282072867,0.46330897071263144,0.5192255706262249,0.3474817280344736,0.45931492786166045,0.5352017420301087,0.2156783139524319,0.36345789943835743,0.3834281136932122,0.2755889567169963,0.5391957848810798,0.411386413650009,0.5072434420733121,0.4393447136068057,0.303547256673793,0.34348768518350264
2023-09-15 23:00:00,0.1756775965947621,0.1089201098887525,0.11946076568443821,0.13702852534391444,0.22135377170940024,0.1177039897184906,0.13000142148012395,0.21432666784560975,0.08959557426332866,0.10189300602496203,0.13351497341201918,0.22486732364129547,0.24946218716456217,0.1177039897184906,0.17919114852665732,0.12297431761633346,0.25824606699430025,0.1598666129012335,0.1510827330714954,0.17040726869691922,0.10540655795685726,0.25297573909645743,0.09662267812711915,0.13351497341201918,0.25824606699430025,0.13175819744607156,0.16162338886718114,0.254732515062405,0.1598666129012335,0.13702852534391444,0.11594721375254297
2023-09-16 00:00:00,0.1405745941548627,0.10964818344079291,0.1982101777583564,0.15884929139499485,0.1616607832780921,0.08153326460982038,0.13354586444711955,0.1447918319795086,0.094184978083758,0.09699646996685526,0.20102166964145365,0.17852973457667565,0.08715624837601488,0.19118144805061327,0.17712398863512702,0.18555846428441877,0.07028729707743135,0.1953986858752592,0.07169304301897998,0.1827469724013215,0.15744354545344624,0.07450453490207723,0.14760332386260586,0.19961592369990502,0.12229989691473055,0.11245967532389017,0.14900906980415446,0.12089415097318193,0.11667691314853604,0.13214011850557095,0.08996774025911213
2023-09-16 01:00:00,0.1399913042171676,0.1343916520484809,0.13159182596413754,0.19878765198837797,0.08399478253030056,0.15959008680757109,0.10079373903636067,0.10219365207853234,0.16098999984974272,0.17778895635580286,0.11759269554242079,0.14279113030151094,0.15259052159671269,0.07979504340378554,0.07839513036161386,0.11199304337373409,0.0699956521085838,0.16658965201842943,0.14279113030151094,0.13859139117499591,0.0923942607833306,0.18618843460883291,0.19598782590403463,0.07279547819292716,0.14979069551236934,0.11899260858459246,0.07279547819292716,0.17358921722928783,0.19038817373534792,0.14139121725933929,0.13159182596413754
2023-09-16 02:00:00,0.137754172409814,0.20249863344242658,0.0964279206868698,0.1818355075809545,0.11158087965194935,0.11158087965194935,0.10056054585916421,0.14050925585801027,0.187345674477347,0.1239787551688326,0.12260121344473446,0.1818355075809545,0.1928558413737396,0.11433596310014561,0.08678512861818281,0.19561092482193587,0.17632534068456193,0.19836600827013215,0.10744825447965492,0.1997435499942303,0.17770288240866006,0.08816267034228097,0.1446418810303047,0.07714233654949584,0.17632534068456193,0.16254992344358052,0.13637663068571584,0.13362154723751957,0.20525371689062286,0.14601942275440286,0.11158087965194935
2023-09-16 03:00:00,0.1402192170854543,0.15564333096485428,0.07571837722614533,0.11217537366836344,0.15844771530656332,0.19630690391963598,0.19630690391963598,0.19630690391963598,0.0883381067638362,0.10796879715579981,0.18228498221109057,0.16826306050254514,0.18368717438194512,0.08974029893469075,0.20752444128647235,0.09534906761810891,0.1500345622814361,0.16966525267339969,0.08974029893469075,0.07712056939699986,0.1668608683316906,0.07852276156785441,0.1275994875477634,0.07010960854272714,0.13601264057289067,0.17807840569852695,0.14582798576887246,0.19069813523621781,0.11217537366836344,0.1794805978693815,0.19069813523621781
2023-09-16 04:00:00,0.1425538504108142,0.09836215678346179,0.11119200332043508,0.08410677174238039,0.1895966210463829,0.20670308309568058,0.14112831190670605,0.14112831190670605,0.11974523434508393,0.16251138946832822,0.11119200332043508,0.15680923545189562,0.14825600442724676,0.16108585096422004,0.08125569473416411,0.210979698608005,0.12972400387384092,0.13827723489848978,0.20812862159978873,0.17534123600530147,0.13685169639438163,0.09408554127113736,0.09123446426292109,0.13827723489848978,0.17819231301351773,0.17106462049297702,0.09978769528756994,0.1397027734025979,0.11831969584097578,0.210979698608005,0.19957539057513987
2023-09-16 05:00:00,0.2173881074488717,0.130432864469323,0.20217093992745067,0.27608289646006706,0.2826045396835332,0.13912838876727787,0.17608436703358607,0.24782244249171376,0.20434482100193938,0.3130388747263752,0.2826045396835332,0.16304108058665376,0.2173881074488717,0.14999779413972145,0.21086646422540553,0.2499963235662024,0.31521275580086394,0.2891261829069994,0.2739090153855783,0.2282575128213153,0.11956345909687943,0.12825898339483432,0.1934754156294958,0.1673888427356312,0.29130006398148806,0.30434335042842037,0.245648561417225,0.14999779413972145,0.2499963235662024,0.18695377240602964,0.12825898339483432
2023-09-16 06:00:00,0.7279529645206235,0.7643506127466547,0.6551576680685612,0.4804489565836115,0.5823623716164988,0.771630142391861,0.9245002649411919,0.9172207352959857,0.9754569724576356,0.829866379553511,0.7061143755850048,1.019134150328873,0.4367717787123741,0.8589844981343357,0.5314056641000552,0.7861892016822735,0.9390593242316043,0.7861892016822735,0.5095670751644364,0.9536183835220169,0.8589844981343357,0.6697167273589737,0.8444254388439232,0.6915553162945923,0.7570710831014484,0.837145909198717,1.0628113282001104,0.8225868499083046,0.9390593242316043,0.371256011905518,0.6333190791329425
2023-09-16 07:00:00,0.1589451572452179,0.20027089812897456,0.20027089812897456,0.11126161007165253,0.21934431699840068,0.17960802768709622,0.1589451572452179,0.12556667422372214,0.21934431699840068,0.18596583397690494,0.13510338365843522,0.12397722265126997,0.1446400930931483,0.13033502894107868,0.16530296353502663,0.15735570567276572,0.0985459974920351,0.16212406039012225,0.23047047800556594,0.13033502894107868,0.15576625410031356,0.09059873962977422,0.13192448051353087,0.15576625410031356,0.16689241510747882,0.14146118994824394,0.19073418869426148,0.1128510616441047,0.1207983195063656,0.15735570567276572,0.1589451572452179
2023-09-16 08:00:00,0.2135283244337912,0.121711144927261,0.16868737630269504,0.2839926714969423,0.1281169946602747,0.12384642817159891,0.11103472870557142,0.29039852122995596,0.29893965420730767,0.1836343590130604,0.3053455039403214,0.29253380447429395,0.26477512229790107,0.11103472870557142,0.17295794279137086,0.12384642817159891,0.19004020874607416,0.26263983905356314,0.121711144927261,0.15801096008100549,0.14306397737064008,0.1772285092800467,0.11957586168292307,0.1814990757687225,0.2135283244337912,0.1067641622168956,0.17936379252438459,0.25196342283187356,0.11103472870557142,0.2562339893205494,0.15587567683666756
2023-09-16 09:00:00,0.1389792040768553,0.1737240050960691,0.18901171754452317,0.11118336326148424,0.11396294734302136,0.1945708857075974,0.10562419509841002,0.09450585877226159,0.18484234142221756,0.18484234142221756,0.17928317325914334,0.18623213346298612,0.08060793836457608,0.07643856224227041,0.08616710652765028,0.07226918611996476,0.17511379713683767,0.17233421305530056,0.06948960203842765,0.19179130162606028,0.20151984591144018,0.11396294734302136,0.10701398713917858,0.14036899611762385,0.16399546081068925,0.19040150958529176,0.16677504489222636,0.15982608468838358,0.10562419509841002,0.18484234142221756,0.13619961999531818
2023-09-16 10:00:00,0.6609551770960294,0.5287641416768235,0.4296208651124191,0.3833540027156971,0.8856799373086794,0.925337247934441,0.7072220394927514,0.5353736934477838,0.9649945585602029,0.8922894890796397,0.7072220394927514,0.4164017615704985,0.4031826580285779,0.4230113133414588,0.4230113133414588,0.45605907219626024,0.6675647288669897,0.3767444509447368,0.5750310040735456,0.7931462125152352,0.9319467997054013,0.7931462125152352,0.3503062438608956,0.6940029359508308,0.9187276961634809,0.7204411430346721,0.8460226266829176,0.3965731062576176,0.6477360735541088,0.48910683105106173,0.7600984536604337
2023-09-16 11:00:00,0.6522404570332195,0.737031716447538,0.5283147701969079,0.49570274734524683,0.8935694261355108,0.7826885484398635,0.5087475564859113,0.46961312906391806,0.46961312906391806,0.35873225136827075,0.600061220470562,0.36525465593860296,0.9653158764091649,0.9066142352761752,0.7826885484398635,0.9196590444168395,0.7892109530101956,0.9653158764091649,0.46961312906391806,0.35873225136827075,0.6457180524628874,0.6065836250408941,0.9131366398465073,0.9327038535575038,0.5609267930485687,0.737031716447538,0.8153005712915244,0.7631213347288668,0.7631213347288668,0.43047870164192487,0.9261814489871717
2023-09-16 12:00:00,0.3920435344770288,0.435168323269502,0.45477049999335334,0.5410200775782996,0.33715743965024475,0.4822135474067454,0.22738524999667672,0.5370996422335295,0.3802822284427179,0.33715743965024475,0.54494051292307,0.49397485344105624,0.40772527585610996,0.2783509094786904,0.5645426896469214,0.44692962930381286,0.40772527585610996,0.23914655603098756,0.5488609482678403,0.5763039956812323,0.3214756982711636,0.43908875861427227,0.3253961336159339,0.4234070172351911,0.43908875861427227,0.35283918102932593,0.39596396982179904,0.4782931120619751,0.24306699137575785,0.3763617930979476,0.4234070172351911
2023-09-16 13:00:00,0.7292055029131477,1.08651619934059,0.6344087875344385,0.8458783833792513,0.38647891654396826,0.7364975579422791,0.8823386585249087,0.7656657780588051,0.7437896129714107,0.9406750987579605,0.6489928975927014,0.7729578330879365,0.5614882372431237,0.6708690626800959,0.8312942733209885,0.8458783833792513,1.0500559241949325,0.7437896129714107,0.8823386585249087,0.8677545484666457,0.5833644023305181,0.6489928975927014,0.5469041271848607,0.4885676869518089,1.0281797591075381,1.0063035940201437,0.8604624934375142,0.7948339981753311,0.44481535677702005,0.44481535677702005,0.5541961822139922
2023-09-16 14:00:00,1.002432017496513,1.3532832236202925,1.2329913815207107,1.002432017496513,0.541313289448117,1.2329913815207107,0.5713862499730125,1.2831129823955365,1.4735750657198738,1.1828697806458852,1.3432589034453273,1.4635507455449088,0.7417996929474195,0.9523104166216873,1.1126995394211294,1.082626578896234,0.9723590569716175,0.7818969736472801,0.7317753727724544,1.313185942920432,1.4334777850200133,1.2029184209958155,0.9322617762717569,0.541313289448117,0.9623347367966524,1.1026752192461642,0.9222374560967919,0.8921644955718965,1.1928941008208502,1.0224806578464432,1.17284546047092
2023-09-16 15:00:00,0.3018398945754093,0.2656191072263602,0.22637992093155695,0.44068624608009754,0.3833366661107698,0.22336152198580286,0.38937346400227796,0.41050225662255657,0.23543511776881923,0.42257585240557294,0.16601194201647512,0.3652262724362452,0.18412233569099964,0.3682446713819993,0.26260070828060605,0.18714073463675374,0.3290054850871961,0.3622078734904911,0.3048582935211634,0.2897662987923929,0.19317753252826195,0.2897662987923929,0.3863550650565239,0.29278469773814697,0.22336152198580286,0.25656391038909787,0.3622078734904911,0.3561710755989829,0.30787669246691746,0.3622078734904911,0.43163104924283524
2023-09-16 16:00:00,0.4309041520945009,0.6377381450998613,0.5731025222856863,0.534321148597181,0.5257030655552911,0.534321148597181,0.42228606905261085,0.21976111756819547,0.34903236319654574,0.24130632517292053,0.456758401220171,0.2973238649452056,0.2800876988614256,0.461067442741116,0.27146961581953555,0.3016329064661506,0.4438312766573359,0.2973238649452056,0.3964318199269408,0.3059419479870956,0.504157857950566,0.3447233216756007,0.5170849825134011,0.6420471866208063,0.6205019790160813,0.3317961971127657,0.37057757080127074,0.5817206053275762,0.3274871555918207,0.35334140471749076,0.35334140471749076
2023-09-16 17:00:00,1.326134110128261,0.8222031482795219,1.7107130020654568,1.737235684268022,1.7637583664705874,0.9282938770897827,1.6444062965590438,0.8619871715833698,1.6444062965590438,0.954816559292348,0.9282938770897827,1.4852702033436527,0.7691577838743915,1.4189634978372394,1.0343846059000437,1.869849095280848,0.7161124194692611,0.9813392414949133,1.4057021567359569,0.7028510783679784,1.631144955457761,1.2730887457231306,0.7824191249756741,0.8885098537859348,1.1802593580141525,1.1139526525077392,1.3924408156346741,1.2067820402167175,1.3924408156346741,1.1537366758115872,1.2333047224192828
2023-09-16 18:00:00,1.9560958386906864,1.5257547541787355,2.8754608828753088,2.62116842384552,1.2127794199882256,2.601607465458613,2.4646807567502647,2.3277540480419168,1.838730088369245,1.9560958386906864,2.582046507071706,1.6822424212739902,1.838730088369245,2.699412257393147,1.0367307945060638,2.660290340619333,2.9145827996491227,1.2519013367620393,2.405997881589544,2.3864369232026372,1.1736575032144119,1.3888280454703872,1.1736575032144119,2.288632131268103,1.1149746280536914,2.0734615890121275,1.4475109206311079,1.6431205045001764,2.6798512990062404,1.9952177554645,2.3277540480419168
2023-09-16 19:00:00,1.1823314052613711,1.1113915209456888,1.56067745494501,1.4779142565767138,1.5843240830502374,0.6384589588411405,1.0049816944721655,1.5370308268397825,0.8867485539460284,1.276917917682281,1.2178013474192124,1.761673793839443,1.631617339260692,1.525207512787169,1.761673793839443,1.099568206893075,1.6552639673659195,1.5015608846819415,1.6552639673659195,0.8749252398934146,1.4187976863136453,0.945865124209097,1.7498504797868293,1.229624661471826,1.383327744155804,0.7212221572094364,1.3123878598401222,1.0877448928404616,0.981335066366938,0.945865124209097,1.5370308268397825
2023-09-16 20:00:00,0.6838695074020886,0.8343207990305481,0.45819256995939933,0.3692895339971279,0.38980561921919055,0.4923860453295038,0.9642560054369449,0.7043855926241513,0.6086438615878589,0.478708655181462,0.4376764847373367,0.9027077497707571,0.8958690546967362,0.7727725433643601,0.5812890812917754,0.6565147271060051,0.9437399202148823,0.6428373369579633,0.8343207990305481,0.6291599468099216,1.0052881758810703,1.0052881758810703,0.7385790679942558,0.9710947005109658,0.7385790679942558,0.9505786152889033,0.8069660187344645,0.39664431429321145,0.8206434088825063,0.41032170444125315,0.5881277763657962
2023-09-16 21:00:00,0.4956306699006512,0.2874657885423777,0.4807617498036316,0.32711624213442975,0.5055432832986643,0.36181038902747537,0.5104995899976708,0.5005869765996577,0.7285770847539572,0.2874657885423777,0.5352811234927033,0.6046694172787944,0.37667930912449493,0.5699752703857488,0.6492761775698531,0.32711624213442975,0.7137081646569376,0.36181038902747537,0.5303248167936968,0.6790140177638921,0.36676669572648185,0.6492761775698531,0.3816356158235014,0.36181038902747537,0.5898004971817749,0.26268425504734516,0.6443198708708465,0.406417149318534,0.4411112962115796,0.4807617498036316,0.5154558966966772
2023-09-16 22:00:00,0.4692974009745272,0.6007006732473948,0.5725428291889232,0.5819287772084137,0.23934167449700888,0.4223676608770745,0.567849855179178,0.36135899875038596,0.6992531274520456,0.638244465325357,0.4692974009745272,0.26280654454573527,0.2721924925652258,0.5396920111207063,0.6617093353740834,0.38013089478936707,0.48337632300376304,0.5349990371109611,0.38013089478936707,0.3097362846431879,0.5725428291889232,0.29565736261395215,0.5725428291889232,0.3332011546919143,0.6335514913156117,0.689867179432555,0.6523233873545928,0.24403464850675416,0.6804812314130645,0.657016361364338,0.38013089478936707
2023-09-16 23:00:00,0.4722067283858688,0.6610894197402163,0.6044246123339121,0.25026956604451045,0.3541550462894016,0.34943297900554293,0.2927681715992387,0.4297081228311406,0.6044246123339121,0.30221230616695605,0.5997025450500534,0.3447109117216842,0.3919315845602711,0.4013757191279885,0.5099832666567383,0.2455474987606518,0.5477598049276078,0.5005391320890209,0.5760922086307599,0.6138687469016295,0.453318459250434,0.6327570160370642,0.5808142759146186,0.5335936030760317,0.43915225739885794,0.2786019697476626,0.5855363431984774,0.6327570160370642,0.6941438907272272,0.6091466796177708,0.4013757191279885
2023-09-17 00:00:00,0.4002587127574082,0.4643001067985935,0.2881862731853339,0.4042612998849823,0.2801810989301857,0.4562949325434454,0.5443518493500751,0.4963208038191862,0.2481604019095931,0.5243389137122048,0.29218886031290797,0.41226647414013046,0.39625612562983414,0.39225353850226,0.38424836424711184,0.21213711776142635,0.2801810989301857,0.39625612562983414,0.5763725463706678,0.5163337394570566,0.3722406028643896,0.5803751334982419,0.5563596107327975,0.4242742355228527,0.27217592467503754,0.4923182166916121,0.25216298903716716,0.35623025435409333,0.26016816329231535,0.35623025435409333,0.4683026939261676
